trade_date,open,close,high,low,volume,turnover,pct_change,stock_code,momentum_5d,momentum_20d,volatility_5d,volatility_20d,liquidity_20d,reverse_5d,composite_score
2023-09-27,9.714970941842124,9.727746864036398,9.818588484097928,9.68046437472255,8342187,8.231917664395183,-1.949687674238132,93,-0.0423898745787362,0.5802594921370028,2.9720314023506917,0.17391686413517216,1.5009678487055522,0.990653723247213,0.7366841615293407
2023-09-27,12.160006103855515,12.313975169432252,12.537230400433693,12.077362598490268,1432497,6.792096775502249,-0.5984529013227007,82,-0.061374432915689,-1.0018187535354015,1.9738108547338,-1.4419257262835037,1.606662722568994,1.4154110058589828,0.733795365467574
2023-09-27,40.47569581091146,40.761771372383365,41.46264352468595,40.74957408335919,1445335,7.152240303700281,1.4399458943151786,56,-0.0251768215018204,0.17147432302542018,1.35735993886867,-0.5146885561449064,1.4539235858871744,0.6055317983314467,0.6268242648134762
2023-09-27,19.33310179794116,19.25258959163894,19.621185492165708,19.08716115905423,5204315,5.844650540665776,1.9347383676389909,19,0.0023936059774245,1.4350382673708584,1.339616333914681,-0.08387988175013587,0.9104855862394099,-0.011324261666239718,0.6259872953092948
2023-09-27,23.036886371429976,23.46413871056353,23.735842372597983,22.93087326732504,6307176,9.482353046953516,-0.747299948279481,62,-0.0428517927403502,-0.8878785220128506,1.5297493240917237,-1.3852247814284446,1.5318275096278247,1.0009886017117957,0.6173434821209374
2023-09-27,21.87243133498044,21.74557318284669,22.05595386772098,21.62900410602053,4674112,4.68572777593254,-0.5923290628434789,90,0.0010413022180577,0.6730290903190633,1.9803278687927135,-0.7196388512768696,1.2584949350564003,0.018931952879255972,0.6032150702261498
2023-09-27,34.24796356075853,34.0419339419274,34.35712430227231,33.860435219291254,3072706,7.784924517194716,-0.0443126418992562,64,-0.0444961966910476,0.6792841888204303,2.924917780982264,1.1929185978874508,1.449597557998914,1.0377802163081034,0.5664551135608527
2023-09-27,6.568414756881304,6.492744977860555,6.627331199968332,6.382667819426282,3703361,3.1577281834262045,3.621078283045712,41,0.0201200014779914,1.9000563026017991,2.0653871924013,-0.4086703749371302,-0.016265398044066823,-0.4079316227480379,0.526118399334741
2023-09-28,60.24940277372317,61.162601529935294,62.373538556958025,60.451531443736975,6653653,9.609904352079456,-0.3702856929203385,68,-0.035057379951647,0.48209904074124155,0.988958188113757,-2.01799456854438,0.3478230129255393,0.8265977343066916,0.8657725488083639
2023-09-28,5.697752226700874,5.665044736204761,5.688034267664642,5.567623923282601,4989412,9.656414249959091,-1.8004626623782216,86,-0.0392624556406748,0.0842752638242042,1.1125361466675434,-0.3202717404735069,1.6529094836129306,0.9206813832990208,0.696123238954255
2023-09-28,19.191867637769324,19.07449468424819,19.64175751294379,18.84644336600104,8023248,6.723081549697009,-0.9250439092520576,19,-0.0068354943920749,1.207659074176305,1.4111777315383605,0.011226385652076478,1.2417374942345942,0.1951660619073907,0.6669497625416122
2023-09-28,23.46541436294809,23.094738667961607,23.5291874606246,22.8588862129934,4071521,6.563776968222341,-1.5743175028010912,62,-0.0627645741618794,-1.0927595702883908,1.3313209518765126,-1.352080071166161,1.3742455899304509,1.4465137899057963,0.651391398104544
2023-09-28,26.39814476993257,26.296464444830445,26.63066154871308,25.638247184817622,6393278,1.8258774663503048,0.2907208733541495,16,-0.0001955963581444,1.1461327393133172,2.604402725771001,0.3281149476412175,1.7857126165133246,0.04660611146483305,0.6493411890078664
2023-09-28,37.37256880170432,36.8776712657463,37.59499220797285,36.84415975070512,6990959,8.994900647221696,-1.1442655911694717,97,-0.0625026946511958,1.6838216493362035,1.978997745113218,1.3673020934678493,-0.3989483954217218,1.4406545422290595,0.5840927596916647
2023-09-28,6.225926775357997,6.352842805567123,6.525486498533214,6.174289200945054,7916584,2.287749607095483,-1.345201255177578,2,-0.010232198514659,0.7641550911189624,1.700200632011159,-1.2043287770827615,-0.03220472102431464,0.27116334282051613,0.545020341393533
2023-09-28,41.58335011802672,41.24204248564755,41.68407683645134,40.34078098006146,4407255,9.700372106193283,1.1782390634514557,56,-0.0023708492141297,0.2096931044655637,1.476434681668937,-0.48815973066350177,1.7536924694751086,0.09527484927283154,0.5398608261492407
2023-09-28,70.55561186875357,71.05007799813288,71.1583479958035,69.14825076220824,8468288,8.637306201636026,-1.7025636538426852,91,-0.047712579695327,-0.09432920563167257,1.4193564201133284,-1.0615020330610236,0.07372216793594781,1.1097430231581933,0.5316689854573504
2023-09-28,112.55959359265924,111.17195135014808,113.01572429132564,110.08737923446826,5299734,3.977071848632835,-1.0011730788156392,69,-0.0244985387716929,0.6617845985984375,1.16815729450766,-0.9603506324647451,-0.258066739458966,0.5903560157729101,0.5160989629125601
2023-09-29,5.619458222306629,5.650794121993747,5.6533522224332025,5.536397173433382,1330645,3.708445898875145,-0.25155342763562,86,-0.0382778038375599,0.2874287185127413,1.1234996652317015,-0.5196556911448998,1.2535621483618187,0.8986509511558733,0.7104674688019281
2023-09-29,15.02837746321886,14.999873930122554,15.05772957202998,14.717286932569838,6938218,6.706823575045655,0.2493862918892914,43,0.016947642212989,0.6190969369695367,0.7360275770629403,-0.2985360099569116,2.3144203830342245,-0.3369537955605673,0.6072342210209181
2023-09-29,11.788133709986097,11.60008751528854,11.78191866409735,11.259948525755174,9339595,5.356408292826588,-0.4953648527297661,100,0.0074227096940155,1.7900445699054974,1.941241183104797,-0.4009334610953705,0.12484798419557891,-0.12384457373870997,0.6050162879082261
2023-09-29,8.683618883200232,8.61468755954443,8.740771473435155,8.60928822039166,2699043,7.627379580908461,0.1648045076726323,99,0.0256279695659005,1.3530339976400314,2.4666724415104677,-0.439124243371514,1.2209059740236616,-0.531165964901722,0.5785664533005279
2023-09-29,62.43010094280503,62.704913028890616,63.24833947988964,62.44442911780081,6825517,7.02685108015174,2.521657778406379,68,0.0076305145968067,0.5507952146349238,1.5267148037061502,-1.8762407677958826,0.3799111405180616,-0.12849396532614474,0.5779207564554225
2023-09-29,19.44561576660247,19.24426067557367,19.662204319438988,18.749571815970008,4878877,5.921372453575482,0.8900156682298531,19,-0.0053077633515223,0.922737206299008,1.4363780357011002,-0.3033788566555701,0.9372370971368114,0.1609848671790581,0.5732398128018962
2023-09-29,39.54935402787677,38.815264388617,39.45895443754449,38.74319568525773,417352,8.396483578842716,-1.461811625060969,75,-0.0865404851852097,-1.2432107600978006,1.296059322460814,-0.49589129887284594,1.0656115781567237,1.9784719834357272,0.532878942407292
2023-09-29,41.47832854091635,41.14201305546285,42.016084897529126,40.97411519541534,1886230,7.086528609177096,-0.351752477788165,49,-0.0427484389917756,0.5195222981410142,2.367258971605464,-0.6860144445291375,-0.33030436848589195,0.9986761825017666,0.5266015594014833
2023-09-29,23.44997798136064,23.153771425943223,23.23706305937625,22.563749266450145,2324194,8.638795074124545,3.691237540158357,90,0.0493227898676151,1.4128468842970565,2.1253301772021507,-0.08202795264654607,1.744230452088508,-1.0613098484041465,0.4707127917148838
2023-09-29,6.439298376384601,6.314366692941549,6.417907836113886,6.313289078812463,2273030,9.19655488226174,-2.1721439600762857,41,-0.0130507803033896,1.0668511919026187,2.285131013632274,-0.24570194200435794,-0.11111505028109597,0.33422581286333486,0.4472404797744384
2023-10-02,37.93578061660824,37.55991510775933,37.691096122917344,36.6774054646186,1788525,1.209054318868843,-3.234163931718093,75,-0.1167733072188672,-1.1377532982067144,0.8858602266271542,-0.7991155934931327,0.5950297290567577,2.654896006832987,0.7339718770978598
2023-10-02,48.957044124703,49.8859106928456,51.21727807244511,48.45507450967218,859391,4.738077552212341,-0.4977681089369585,22,-0.0488440143654385,0.7034826439868306,2.292537688495261,-0.5119307832782812,0.2510585837449154,1.1350575502280098,0.7041599316690914
2023-10-02,14.779910812477963,14.564528428582156,14.80845574124036,14.43433333932702,2390520,1.3574125752742277,-2.902327736676126,43,-0.0269600915516872,-0.1990109880164163,1.37225504141525,-0.6759424750821857,1.616644060534511,0.6454303794361761,0.5924431245492673
2023-10-02,11.563898831648164,11.486289937419036,11.488573050066508,11.302898617457888,4962158,1.5321183411579398,-0.9810062011991002,100,-0.0042455884807903,1.7268583474298445,2.0070649942433043,-0.3359830870183848,-0.1908256004819675,0.13721994709279767,0.5882549856640762
2023-10-02,3.5253015853286964,3.565509402105577,3.660413608286496,3.518462524072526,7997471,9.367180902151317,-0.1348307614496344,92,0.0007682974461367,-0.20467956289435232,1.0688172835166931,-0.8645707260868989,2.2832142489030205,0.025040115260652876,0.575665160707874
2023-10-02,39.56945838192082,40.275709971644034,41.32741537694214,39.762656739783765,1025159,5.229835997295979,-2.10564097252844,49,-0.0558258503597962,0.3170274889972552,2.430085222699452,-0.4541688880859524,-0.09199753001743884,1.2912679624993353,0.5549229070626798
2023-10-02,30.44174602296807,30.24176161896245,30.92575055738709,29.83143365277793,1876963,9.030822585627652,-2.8834481260236404,9,-0.0658082206886846,-1.2125357150351543,1.3102113328216365,-0.327385561156363,1.9387017953537922,1.5146118201581047,0.543840302838916
2023-10-02,36.191617246401286,36.017904143019976,36.58786571545589,35.047913624128654,2697901,3.948453538711166,-1.5975121869566364,97,-0.0798716999055122,0.967759418681996,0.7684443704523913,1.4907432600883048,-0.09944841108635921,1.829265714664539,0.5210692057690276
2023-10-02,35.86916618561487,36.227214445972,36.59230425373983,35.67750530059436,4593298,4.361782234808967,1.4575780288304945,57,-0.0020527934854267,2.3794989278417993,1.0224444585996233,-0.17897261091586833,-1.3800395409956365,0.08815872443889049,0.5000839096682533
2023-10-02,5.608490928236978,5.682272353078347,5.6953179695337575,5.583769484007936,2490789,2.63778839966745,0.5570585373493364,86,-0.018679233620418,0.3183892223912478,1.177855759975117,-0.513956301943924,0.8179287016740574,0.4601558710619878,0.49994052875956696
2023-10-03,30.10872066031488,29.607466598096675,30.329319663992283,28.726648283691585,7000440,9.50845704137908,-2.0974142606429926,9,-0.0873566723864041,-1.079424652143845,0.9914272741356196,-0.5870618589014219,2.09255441240567,1.9967332171989083,0.8111158237779375
2023-10-03,11.349368203857097,11.42457383090591,11.5800483866691,11.171861660334828,7705595,6.940405962869682,-0.5373023565431098,100,-0.0256626891996523,1.6291682923934359,1.762483861523152,-0.2757367021792887,0.03717195191645951,0.6164025196501624,0.736252974432229
2023-10-03,14.371550694617728,14.436761184878334,14.738017066400705,14.263552798349304,1180718,1.0008871459475093,-0.8772494374283051,43,-0.0370965206309993,-0.025484260329333226,1.3167080448107995,-0.9175694513585478,1.4504910622234557,0.8722211214011857,0.7276331610379565
2023-10-03,20.44905928030736,20.1536180870613,20.494156927655613,19.839199538736228,9386373,5.739451539792456,0.9239993581498102,5,0.0127367387448276,2.7898301083687223,0.9099394312376364,0.7639819627891465,0.5638385717948526,-0.2427397568280864,0.7240984272633321
2023-10-03,62.13520127441384,61.735365953169634,62.03779478440144,60.31459854370771,9495166,7.146600764697624,-0.2851470182800226,68,-0.0035786882907772,0.564277223208924,1.4995714982412598,-2.1915879969811516,0.1746252100173799,0.1222988355528015,0.679215459028224
2023-10-03,36.42917505716556,37.13264915597207,37.64222136808644,36.96787750185394,6455212,7.620645254747015,-1.1375583532642184,75,-0.1006401874454061,-1.1701269622546981,1.0023467794432857,-0.7844492174631466,0.8720803969644717,2.293936326159928,0.6684487320570925
2023-10-03,3.537366282500413,3.575251253702381,3.651720712123781,3.5047228708394966,1611839,9.03196453834552,0.273224678388213,92,0.0165891747179023,0.1532285449879524,0.78067110834555,-1.2939821892841694,2.269822343483544,-0.32893350473182026,0.6600494186303824
2023-10-03,8.53259942150543,8.524257987899917,8.692374230527252,8.393488466036166,7124657,4.319523273267121,-0.8368462567570463,99,-0.0187294497930853,0.6643501313379736,1.65688820561493,-0.927944773376915,0.5413264194916896,0.4612793991771406,0.6315430977282552
2023-10-03,38.34959406349311,38.77039703050175,38.893270406324014,37.68496320601503,6829486,8.761574910100933,-1.0340764314501956,28,-0.0207099753539374,0.12021580822338906,1.667114625418795,-0.9307103235006009,1.0722980804879279,0.5055913415694605,0.5883438257355607
2023-10-03,176.23133553804448,178.73746733287643,180.6708040227425,175.07631828699536,7838767,8.40002163275664,-0.8945609639812789,72,-0.0399536281478393,-0.29614245851732673,0.7775678756829474,-0.788291217026074,1.1845958410228972,0.9361455595389133,0.5865783419162702
2023-10-04,47.94623899027275,48.47813933026696,49.556657990632615,47.14161628309167,6249417,6.893832625499674,-1.6034216210582888,22,-0.0647419390911188,0.3534886343271418,1.092606807112379,-0.27635311341574487,0.8392800865338736,1.4907550168634287,0.7763997353470948
2023-10-04,3.575449712721314,3.5315332536114026,3.5703228224024945,3.44237992565769,9401920,7.274125626949276,-1.2227951824562255,92,-0.0120698566320794,0.021808590673163663,0.611421379314775,-1.2061888480903291,2.1668590232613636,0.3122787933077481,0.7748357894646121
2023-10-04,29.58161652076439,29.741762107265203,30.40332560431464,28.861014893520977,2865855,8.916091447381394,0.4535866272907187,9,-0.0632309964032528,-0.8314920601629219,1.3783946789455024,-0.6664759952803226,2.152895165929514,1.4569494418856388,0.7515114467587825
2023-10-04,19.697066979413304,19.947502868166573,20.542268136457,19.363834049237443,5059346,5.290273063556981,-1.0227206747906636,5,-0.0009840108042172,2.178226474390823,1.069234677401934,0.7047283643687858,0.5592406114694316,0.06424596232372316,0.643644180434493
2023-10-04,26.57704911398097,26.34833097260896,26.92952255090556,25.91258674387575,9856396,5.5226787894026135,1.6714472863311185,16,0.0048853193160567,1.5195125711397224,1.2950567860669844,-0.17491383052492057,0.8640226816679009,-0.06707343254396439,0.6435190440172917
2023-10-04,28.376169266606208,28.791328870322527,29.299903057686947,28.154870109687337,8818266,3.880993722453076,-2.722413264472725,25,-0.057667405616042,-0.04497975961687807,1.455063375984298,-1.6948299750344733,-0.4218241455915491,1.3324706069084935,0.6408484200760695
2023-10-04,36.73450309693242,37.070863722083786,37.10346313864557,36.15866352574114,3797183,9.839909078800492,0.2336080892395262,57,0.0311747695110131,3.0922349956203528,1.244205138019458,-0.6890661563424253,-1.1763240020927865,-0.6552691244306525,0.6336381922068376
2023-10-04,125.82088589947504,127.5298350653233,128.386065320851,126.82630931023928,8930187,3.2899009374761365,-1.1437531998275514,36,0.0051006840945588,1.4930724033086273,1.2726264648545835,-0.4581907919309841,0.3293798129792989,-0.07189196750607513,0.5838682517228223
2023-10-04,61.50395364600466,62.01195597314452,62.29200253944176,61.32176359327803,8288464,3.905696387502241,0.4480252375675523,68,0.0101325487608188,0.6489977239441587,1.428019322320671,-2.212363514838322,-0.09543622390266282,-0.1844740525973335,0.5627425595911794
2023-10-04,6.319402738759528,6.338975981577901,6.481799691322123,6.169754445786895,4962795,9.04059493598772,0.7563293926906627,41,-0.0236832028374727,0.208271238858706,1.0849677774693929,-1.2055871434567758,0.3941616975221983,0.5721138281123732,0.5540652882871187
2023-10-05,6.30968927884751,6.248450445837269,6.36543324436374,6.119876255802293,6483048,6.547047757614635,-1.4280782259423943,41,-0.0319337782975602,0.3306304205953027,1.1689353295056106,-1.4398338281559342,0.30191803332951983,0.7567108016215619,0.6745527389621502
